username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
3T Eğitim,@3Tegitim,2021-04-03T17:33:40.000Z,"Sınavlara hazırlanmak için geç kaldık diye düşünmeyi bırakıp, bugünden itibaren neler yapabileceğinize bakmalısınız

#TYT #AYT #YKS #LGS #TYT2021 #LGS2021 #AYT2021 #Eğitim #Matematik #Biyoloji #Türkçe #Edebiyat #Fen #Fizik #Kimya #Geometri #3teğitimsistemi",,,,1,"[""['TYT', 'AYT', 'YKS', 'LGS', 'TYT2021', 'LGS2021', 'AYT2021', 'Eğitim', 'Matematik', 'Biyoloji', 'Türkçe', 'Edebiyat', 'Fen', 'Fizik', 'Kimya', 'Geometri', '3teğitimsistemi']""]"
3T Eğitim,@3Tegitim,2021-04-03T17:32:36.000Z,"Sınavlara hazırlanmak için geç kaldık diye düşünmeyi bırakıp, bugünden itibaren neler yapabileceğinize bakmalısınız

#TYT #AYT #YKS #LGS #TYT2021 #LGS2021 #AYT2021 #Eğitim #Matematik #Biyoloji #Türkçe #Edebiyat #Fen #Fizik #Kimya #Geometri #3teğitimsistemi",,,1,1,"[""['TYT', 'AYT', 'YKS', 'LGS', 'TYT2021', 'LGS2021', 'AYT2021', 'Eğitim', 'Matematik', 'Biyoloji', 'Türkçe', 'Edebiyat', 'Fen', 'Fizik', 'Kimya', 'Geometri', '3teğitimsistemi']""]"
3T Eğitim,@3Tegitim,2021-04-03T17:31:35.000Z,"Sizi, yanlış kullanılan kelimeleri yorumlara yazmaya davet ediyoruz.

#TYT #AYT #YKS #LGS #TYT2021 #LGS2021 #AYT2021 #Eğitim #Matematik #Biyoloji #Türkçe #Edebiyat #Fen #Fizik #Kimya #Geometri #3teğitimsistemi",,,1,1,"[""['TYT', 'AYT', 'YKS', 'LGS', 'TYT2021', 'LGS2021', 'AYT2021', 'Eğitim', 'Matematik', 'Biyoloji', 'Türkçe', 'Edebiyat', 'Fen', 'Fizik', 'Kimya', 'Geometri', '3teğitimsistemi']""]"
3T Eğitim,@3Tegitim,2021-04-03T17:30:10.000Z,"Bilenleri yorumlara davet ediyoruz. 

#TYT #AYT #YKS #LGS #TYT2021 #LGS2021 #AYT2021 #Eğitim #Matematik #Biyoloji #Türkçe #Edebiyat #Fen #Fizik #Kimya #Geometri #3teğitimsistemi",,,1,1,"[""['TYT', 'AYT', 'YKS', 'LGS', 'TYT2021', 'LGS2021', 'AYT2021', 'Eğitim', 'Matematik', 'Biyoloji', 'Türkçe', 'Edebiyat', 'Fen', 'Fizik', 'Kimya', 'Geometri', '3teğitimsistemi']""]"
Özel ÇakabeyOkulları,@cakabeyokullari,2021-04-02T06:49:37.000Z,"Bu bizim 15 yılda 14. altın madalyamız. Her yıl yeni öğrencilerimizi büyük başarı geleneğimiz ile buluşturmaktan gurur duyuyoruz.
#ozelcakabeyokullari #tübitak #tübitak2021 #lise #proje #bilim #fizik #sosyoloji #psikoloji #eğitim #okul #izmir",,1,4,11,"[""['ozelcakabeyokullari', 'tübitak', 'tübitak2021', 'lise', 'proje', 'bilim', 'fizik', 'sosyoloji', 'psikoloji', 'eğitim', 'okul', 'izmir']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-04-02T06:00:26.000Z,"Nobel Ödülleri ile dolu bir fotoğraf. 
12 Kasım 1031 yılında Walther Nernst, Albert Einstein, Max Planck, Robert Andrews Millikan, Max von Laue Berlin'de von Laue'nin evinde akşam yemeği öncesi sohbette. 

#Bilim #Fizik #Biyoloji #Astronomi #Kimya",,,,7,"[""['Bilim', 'Fizik', 'Biyoloji', 'Astronomi', 'Kimya']""]"
Georgia Taylor-Brown,@georgiatb,2021-04-01T20:42:46.000Z,"Zooooomies 

 @csansomphoto 

#specialized #rainbow #fizik #newbalance #pho3nix #pho3nixathlete #triathlon #cycling #outdoors #happy https://instagram.com/p/CNIxzbzhnDl/?igshid=14ulr9k8wsi3s…",,,,3,"[""['specialized', 'rainbow', 'fizik', 'newbalance', 'pho3nix', 'pho3nixathlete', 'triathlon', 'cycling', 'outdoors', 'happy']""]"
İTÜ Malatya Doğa Koleji,@Malatya_Doga,2021-04-01T18:13:45.000Z,İpek kumaş-cam çubuk ve yün kumaş-ebonit çubuk sürtünme ile elektriklenmeyi elektroskop ile keşfettik...#Elektrik #Fizik #Fen #Deney #Doğa #Malatya #Eğitim,,,1,6,"[""['Elektrik', 'Fizik', 'Fen', 'Deney', 'Doğa', 'Malatya', 'Eğitim']""]"
İTÜ Malatya Doğa Koleji,@Malatya_Doga,2021-04-01T18:07:32.000Z,Lahana suyu ve metil oranj ile asit ve bazların renginin nasıl değiştiğini gözlemledik... #Elektrik #Fizik #Fen #Deney #Doğa #Malatya #Eğitim,,,,8,"[""['Elektrik', 'Fizik', 'Fen', 'Deney', 'Doğa', 'Malatya', 'Eğitim']""]"
tubay,@tubiiiitubi,2021-03-31T10:17:46.000Z,"Nitrik asit ve alkol tepkimesi..
#kimya #bilimkurulu #bilim #fizik",,,,2,"[""['kimya', 'bilimkurulu', 'bilim', 'fizik']""]"
▲ジョマソン‡,@Suikakunn0314,2021-03-31T09:55:53.000Z,"フィジークのシューズ、オシャンテェ

これって調子いいですか？
履いたことある経験者に感想求む

 #フィジーク  #クリート  #ロードバイク  #fizik #ビンディングシューズ",,,,3,"[""['フィジーク', 'クリート', 'ロードバイク', 'fizik', 'ビンディングシューズ']""]"
Bedir Çiftçi,@Geoharran,2021-03-31T08:40:39.000Z,"Atı alan Üsküdar'ı Geçti belki
Ya Ah Alan Sırat'ı Geçebilecek mi?
#özlüsözler
#edebiyat 
#coğrafya 
#kimya 
#tarih 
#biyoloji 
#pdr 
#fizik 
#ek40binatamaşart",,1,2,37,"[""['özlüsözler', 'edebiyat', 'coğrafya', 'kimya', 'tarih', 'biyoloji', 'pdr', 'fizik', 'ek40binatamaşart']""]"
Techno Bilim,@TechnoBilimm,2021-03-31T08:27:00.000Z,Kargalar kesinlikle #Fizik biliyor. #karga #kargalar #hayvanlar #kuş,"0:10
28 views",,,1,"[""['Fizik', 'karga', 'kargalar', 'hayvanlar', 'kuş']""]"
Dr. Musa Bekteş,@bektes_musa,2021-03-31T07:46:08.000Z,"Formüller nasıl ezberlenmeli?...
https://youtu.be/4dVvmujCmq4
#bilsem #drmusabekteş #fizik #ileriöğrenme #ilerieğitim","Formülleri Ezberleme ve Öğrenme
https://musabektes.medium.com/#bilsem #fizik #formül #formüller #bilsemfizik #matematik #kimya #ilerieğitim #ileriöğrenme
youtube.com",,,,"[""['bilsem', 'drmusabekteş', 'fizik', 'ileriöğrenme', 'ilerieğitim']""]"
SQUADRA_hirano スクアドラ,@HiranoSquadra,2021-03-29T10:05:48.000Z,"先日のカワシマサイクルサプライさんの展示会へいってきました

最近、当店で人気のアパレルブランド「DOTOUT亅
色鮮やかで機能性抜群
魅力的なアパレルが沢山ありました

多数発注しているので入荷するのが楽しみです

#DOTOUT 
#fizik
#サイクルウェア",,,,2,"[""['DOTOUT', 'fizik', 'サイクルウェア']""]"
YASKAWA TURKEY,@YaskawaTurkey,2021-03-29T09:42:13.000Z,"T͟e͟k͟n͟o͟l͟o͟j͟i͟ ͟G͟ü͟n͟d͟e͟m͟i͟!

Kuantum Fiziği Hakkında Bilinmesi Gereken 6 Şey Nedir?

https://webtekno.com/kuantum-fizigi-bilinmesi-gerekenler-h106945.html…

#kuantum #fizik #teknoloji #teknolojihaberi #pazartesi","Kuantum Fiziği Hakkında Bilinmesi Gereken 6 Şey
Kuantum fiziği nedir? Uzman olmayanların bile anlayabileceği, kuantum fiziği hakkında bilinmesi gereken tüm önemli noktaları anlattık.
webtekno.com",,,,"[""['kuantum', 'fizik', 'teknoloji', 'teknolojihaberi', 'pazartesi']""]"
Gordon Downie,@BI6GEE,2021-03-29T06:09:13.000Z,"A familiar hazy skyline pushing the pedals #cycling #dubai #nightcycling #giantbikes #fizik #shimano Was thinking that 
@att
 and 
@warnermedia
 really should #restorethesnyderverse @ Meydan Cycling Track https://instagram.com/p/CM_fcw8nYr0/?igshid=1un4uk5qu73xh…",,,,,"[""['cycling', 'dubai', 'nightcycling', 'giantbikes', 'fizik', 'shimano', 'restorethesnyderverse']""]"
Frekans Akademi,@AkademiFrekans,2021-03-28T20:22:58.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #ayt2021 #ayt2021tayfa #fizik #yksfizik #aytfizik #tytfizik #yks2021tayfa

AYT-AÇISAL MOMENTUM-ÇEKİM İVMESİ-KEEPLER YASALARI https://youtu.be/ycz_r-D61FQ via 
@YouTube","AYT-AÇISAL MOMENTUM-ÇEKİM İVMESİ-KEEPLER YASALARI
AYT-AÇISAL MOMENTUM-ÇEKİM İVMESİ-KEEPLER YASALARI KONU ANLATIMI VE SORU ÇÖZÜMÜ#AYT #AÇISALMOMENTUM #AÇISAL #MOMENTUM #ÇEKİMİVMESİ #ÇEKİM #İVMESİ #KEEPLERYASA...
youtube.com",,1,1,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'ayt2021', 'ayt2021tayfa', 'fizik', 'yksfizik', 'aytfizik', 'tytfizik', 'yks2021tayfa']""]"
Taha Ülsü,@taha_ulsu,2021-03-28T20:06:38.000Z,"Sınava 88 Gün Kala Çektiğim Video (YKS 6101.) (""Mezuna kalalım dedik baş... https://youtu.be/fTWOsHslTok #yks2021 #yks #derece #mezun #mezunakalmak #ykstayfa #mezuntayfa #türkçe #matematik #geometri #fizik #kimya #biyoloji #sosyal #deneme #sınav","Sınava 88 Gün Kala Çektiğim Video (YKS 6101.) (""Mezuna kalalım dedik...
Geçen sene sınava 88 gün kala çektiğim, sizin de 88 gününüz varken biraz da önünüzdeki süreci daha iyi planlayabilmeniz adına yararlı olacağını düşündüğüm vi...
youtube.com",,,1,"[""['yks2021', 'yks', 'derece', 'mezun', 'mezunakalmak', 'ykstayfa', 'mezuntayfa', 'türkçe', 'matematik', 'geometri', 'fizik', 'kimya', 'biyoloji', 'sosyal', 'deneme', 'sınav']""]"
DTMM. DERNEĞİ,@DerDtmm,2021-03-28T17:06:23.000Z,"Yapısal kaynak insan varlığının hem kendisiyle hem de çevresiyle kurduğu tüm varoluşsal ilişkilere dair algısal verilerin kaynağıdır.
#mizac
#yapısalkaynak
#fizik
#duygu
#biliş
#dokuztipmizaçmodeli 
#dokuztipmizaçmodeliderneği",,1,5,7,"[""['mizac', 'yapısalkaynak', 'fizik', 'duygu', 'biliş', 'dokuztipmizaçmodeli', 'dokuztipmizaçmodeliderneği']""]"
Bilim Özü,@BilimOzu,2021-03-28T13:12:28.000Z,#bilim #molekülerbiyoloji #molekülerbiyolojivegenetik #mbg #fizik #kimya #biyoloji,,,,1,"[""['bilim', 'molekülerbiyoloji', 'molekülerbiyolojivegenetik', 'mbg', 'fizik', 'kimya', 'biyoloji']""]"
Techno Bilim,@TechnoBilimm,2021-03-28T12:48:00.000Z,"Giga Texas ve Giga Berlin'de pil üretimi böyle yapılıyor. Pil hücresi üretimi, sürdürülebilir enerjinin geleceğini yavaşlatan, en temel sınırlayıcıdır. Çok önemli bir sorun.
 #Pil #Enerji #Sürdürülebilir #Fizik #Bilim #Teknoloji",,,,,"[""['Pil', 'Enerji', 'Sürdürülebilir', 'Fizik', 'Bilim', 'Teknoloji']""]"
Claus Buhl,@madsogmonty,2021-03-28T11:46:10.000Z,First ride today on this beauty #opencycle #dt #dtswiss #fizik #srameagle #sram #zipp #spurcycle #ceramicspeed #viharcykler #gravelcycling #zipp @ http://buhlcykler.dk https://instagram.com/p/CM9hNxdDoge/?igshid=1as3zcmtikeuf…,,,,,"[""['opencycle', 'dt', 'dtswiss', 'fizik', 'srameagle', 'sram', 'zipp', 'spurcycle', 'ceramicspeed', 'viharcykler', 'gravelcycling', 'zipp']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-28T07:00:03.000Z,"Sizin favoriniz hangisi? 
#OrganikKimya 

#bilim #fizik #kimya #biyoloji #astronomi",,1,2,20,"[""['OrganikKimya', 'bilim', 'fizik', 'kimya', 'biyoloji', 'astronomi']""]"
Karaman ÇPAL,@CpalKaraman,2021-03-26T12:16:40.000Z,"#Fizik
#Füze",,,,7,"[""['Fizik', 'Füze']""]"
Bilim Şenliği,@bilimsenligi,2021-03-26T11:02:23.000Z,"Ortaokul 6., 7. ve 8. sınıflar ile liselerin tüm sınıfları yarışmaya katılabilir. Ortaokul grubunda fen bilimleri, lise grubunda ise fizik, kimya ve biyoloji dallarında yarışma yapılacaktır.
https://bilimsenligi.com/18-fen-arastirma-projesi-yarismasi.html/…

#fenbilimleri #fizik #kimya #biyoloji #öğrenci #öğretmen #eğitim",,,,,"[""['fenbilimleri', 'fizik', 'kimya', 'biyoloji', 'öğrenci', 'öğretmen', 'eğitim']""]"
Platform Bilim,@platformbilim,2021-03-26T09:02:08.000Z,"Ayrıca rüzgar gibi dış etkilerle başlayan köprü sallantılarının rezonans frekansına erişmesiyle geri dönüşü olmayan yola girip yıkılması göz ardı edilmemelidir.
video:unknown 
#fizik #physic #math #environment #ağırlıkmerkezi #centerofgravity #matematik #atom #gravity #yerçekimi",,1,,,"[""['fizik', 'physic', 'math', 'environment', 'ağırlıkmerkezi', 'centerofgravity', 'matematik', 'atom', 'gravity', 'yerçekimi']""]"
Serkan ULUÇINAR,@UlucinarSerkan,2021-03-26T00:32:40.000Z,https://youtu.be/X-JtMOKg-2U #sudalgalarındagirişim #girişim #fizikcafe #aytfizik #fizik,"Serkan ULUÇINAR - Su dalgalarında girişimin Özellikleri - 12.Sınıf...
Serkan ULUÇINAR, Ayt-Fizik konularından dalga mekaniğinde su dalgalarının girişim yapmasını, su dalgalarında girişimin özellikleri, ayt dalgalar, 12.sınıf da...
youtube.com",,,,"[""['sudalgalarındagirişim', 'girişim', 'fizikcafe', 'aytfizik', 'fizik']""]"
Kayhan Ulker,@kayhanulker,2021-03-25T22:51:31.000Z,"FIZ306 İstatistiksel Fizik II 3ncü dersi, ""İdeal gazların istatistiksel mekaniği I"", videoları ve notları için bkz https://kayhanulker.net/fiz306-dersnotlari…

#msgsufizik #fizik #istatistikselfizik #idealgaz #durumyoğunluğu #bölüşümfonksiyonu",,,1,2,"[""['msgsufizik', 'fizik', 'istatistikselfizik', 'idealgaz', 'durumyoğunluğu', 'bölüşümfonksiyonu']""]"
Frekans Akademi,@AkademiFrekans,2021-03-25T19:23:28.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #ayt2021 #ayt2021tayfa #fizik #yksfizik #aytfizik #tytfizik #yks2021tayfa
AYT-ÇEMBERSEL HAREKET https://youtu.be/-0c293kQ044 via 
@YouTube","AYT-ÇEMBERSEL HAREKET
AYT ÇEMBERSEL HAREKET KONU ANLATIMI VE SORU ÇÖZÜMÜ#AYT #ÇEMBERSELHAREKET #ÇEMBERSEL #HAREKET #AÇISALHIZ #AÇISAL #ÇİZGİSELHIZ #ÇİZGİSEL #AÇISALİVME #MERKEZCİL...
youtube.com",,1,,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'ayt2021', 'ayt2021tayfa', 'fizik', 'yksfizik', 'aytfizik', 'tytfizik', 'yks2021tayfa']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-25T18:00:22.000Z,"#Kimyager Ağaç 

#Bilim #fizik #kimya #biyoloji #organikkimya",,,,7,"[""['Kimyager', 'Bilim', 'fizik', 'kimya', 'biyoloji', 'organikkimya']""]"
educlub,@educlubme,2021-03-25T16:19:21.000Z,"#edupedia'da bu hafta 

Almanya'nın fizik, kimya, barış ve edebiyat alanında toplamda 102 adet Nobel Ödülü'nün olduğunu biliyor muydunuz?

Yazı Sadık Gültekin’e aittir.

#eğitim #öğretmen #almanya #okul #eğitimsistemi #nobelödülü #fizik #kimya #edebiyat",,,,1,"[""['edupedia', 'eğitim', 'öğretmen', 'almanya', 'okul', 'eğitimsistemi', 'nobelödülü', 'fizik', 'kimya', 'edebiyat']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-25T14:15:02.000Z,"Takipçimizden gelen 

#bilim #fizik #biyoloji #kimya",,1,1,15,"[""['bilim', 'fizik', 'biyoloji', 'kimya']""]"
Erik Daly,@DalaighMTB,2021-03-25T13:42:43.000Z,Fizik dropped a new enduro shoe and it looks amazing! They come in flats or clipless. Ride in style and comfort with these #fizik #enduro #footwear,"Fizik launches new Gravita enduro and downhill shoe range
With two lacing systems and some stylish Italian design, the Fizik Gravita range brings an aesthetic to gravity riding with Tensor and Versor.
mbr.co.uk",,,1,"[""['fizik', 'enduro', 'footwear']""]"
Techno Bilim,@TechnoBilimm,2021-03-24T08:41:00.000Z,"Öğrencilerinin zihnini genişletmek için çalışan, fizik öğretmeni. #Fizik #Öğretmen #Bilim",,,,,"[""['Fizik', 'Öğretmen', 'Bilim']""]"
Kayseri Bilim Merkezi,@KayseriBilim,2021-03-24T07:39:13.000Z,#fizik #1yenibilgi #kayseribilimmerkezi #bilim #bilimveteknoloji #kultursanat #bunlarıbiliyormuydunuz,,,,1,"[""['fizik', '1yenibilgi', 'kayseribilimmerkezi', 'bilim', 'bilimveteknoloji', 'kultursanat', 'bunlarıbiliyormuydunuz']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-23T18:00:06.000Z,"Adaptasyon veya uyum, doğal seleksiyonda başarılı olmuş, ona sahip olan organizmayı evrimsel olarak daha uyumlu kılan bir özelliktir. Adaptasyon, canlıların ortamlarında başarılı bir şekilde yaşamasını sağlayan kalıtsal değişikliktir. 

#bilim #fizik #biyoloji #kimya #astronomi",,,,2,"[""['bilim', 'fizik', 'biyoloji', 'kimya', 'astronomi']""]"
Fidel Cashflow,@djnyce,2021-03-23T15:44:19.000Z,I need to get in shape. If I were killed right now my my chalk outline would be a circle #peloton #shimano #fizik #garmin #bikelife #bowflex https://instagr.am/p/CMxDpypBlZq/,,,,1,"[""['peloton', 'shimano', 'fizik', 'garmin', 'bikelife', 'bowflex']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-23T12:00:28.000Z,"Takipçimizden gelen 

#bilim #fizik #biyoloji #astronomi #nasa",,,,6,"[""['bilim', 'fizik', 'biyoloji', 'astronomi', 'nasa']""]"
Q&P&R,@QPR07389220,2021-03-23T11:31:33.000Z,"Kepler yasalarının analizi yapalım.
https://youtu.be/NSsCWRhRF4A

#ayt #fizik #kepleryasaları #yks2021 #yks2022",,,2,3,"[""['ayt', 'fizik', 'kepleryasaları', 'yks2021', 'yks2022']""]"
Sevgi Bal,@Sevgisusam1,2021-03-23T11:12:20.000Z,"Bir fizikçi iki biyoloğun fotoğrafını çekiyor 
#güzelkare
#bilim #fizik #biyoloji #astronomi",,,,2,"[""['güzelkare', 'bilim', 'fizik', 'biyoloji', 'astronomi']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-23T10:52:20.000Z,"Bir fizikçi iki biyoloğun fotoğrafını çekiyor 
#güzelkare
#bilim #fizik #biyoloji #astronomi",,,2,20,"[""['güzelkare', 'bilim', 'fizik', 'biyoloji', 'astronomi']""]"
İLKA AKADEMİ,@AkademiIlka,2021-03-23T08:12:35.000Z,#ilkaakademi #ilkadaeğitim #rehberlikservisi #kişiselgelişim #kuranıkerim #siyer #arapça #29mayısüniversitesi #hızlıokumateknikleri #kitap #akademi #eğitim #ders #lisedersleri #okulderslerineyardımcı #fizik #kimya #matematik #ingilizce #arapçaöğreniyorum #okul #hafızlık,,,1,2,"[""['ilkaakademi', 'ilkadaeğitim', 'rehberlikservisi', 'kişiselgelişim', 'kuranıkerim', 'siyer', 'arapça', '29mayısüniversitesi', 'hızlıokumateknikleri', 'kitap', 'akademi', 'eğitim', 'ders', 'lisedersleri', 'okulderslerineyardımcı', 'fizik', 'kimya', 'matematik', 'ingilizce', 'arapçaöğreniyorum', 'okul', 'hafızlık']""]"
İLKA AKADEMİ,@AkademiIlka,2021-03-20T17:25:05.000Z,#ilkaakademi #ilkadaeğitim #rehberlikservisi #kişiselgelişim #kuranıkerim #siyer #arapça #29mayısüniversitesi #hızlıokumateknikleri #kitap #akademi #eğitim #ders #lisedersleri #okulderslerineyardımcı #fizik #kimya #matematik #ingilizce,,,,4,"[""['ilkaakademi', 'ilkadaeğitim', 'rehberlikservisi', 'kişiselgelişim', 'kuranıkerim', 'siyer', 'arapça', '29mayısüniversitesi', 'hızlıokumateknikleri', 'kitap', 'akademi', 'eğitim', 'ders', 'lisedersleri', 'okulderslerineyardımcı', 'fizik', 'kimya', 'matematik', 'ingilizce']""]"
Aklın Kapalı Noktası ALLAHSIZLIK,@ObjektifBilgii,2021-03-20T14:36:32.000Z,"“ Bilgiye götüren yolda ; bilim ve din düşman, değil iki arkadaştır “
- İngiliz Fizikçi John Polkinghorne
#din #fizik #islam #bilim #Teknoloji",,,,8,"[""['din', 'fizik', 'islam', 'bilim', 'Teknoloji']""]"
Etkinlik Paylaş,@etknlk,2021-03-20T14:17:35.000Z,"Enerji kaynakları sunusu 9. sınıf fizik ve YKS - TYT sınavına hazırlanan öğrencilere enerji kaynaklarını anlattığınız uzaktan eğitim canlı derslerde kullanabilmeniz için hazırlanmış power point sunumdur.  #9sınıf #enerji #fizik #ppt #tyt #yks

https://etkinlikpaylas.com/lise/fizik/enerji-kaynaklari-konu-anlatim-sunusu-ppt.html…",,,,,"[""['9sınıf', 'enerji', 'fizik', 'ppt', 'tyt', 'yks']""]"
◢◤𝙓𝙈₋𝙄𝙉𝘿𝙐𝙎𝙏𝙍𝙄𝙀𝙎 ◢◤,@XMIndustries,2021-03-20T02:49:36.000Z,"ソールが比較的柔らかくて歩きやすいし、ペダリングにもそんなに影響しないから普段使いには最高。シューレースがオフセットしてるからチェーンに干渉しないのも良いね。

#Fizik #TerraErgolaceX2",,,,4,"[""['Fizik', 'TerraErgolaceX2']""]"
Q&P&R,@QPR07389220,2021-03-19T19:48:29.000Z,"Işığın kırılması üzerinden dalga boyu, frekansı ve hızını inceleyelim.
https://youtu.be/VtqU5oFDqBQ

#tyt #fizik #dalga #ışık #yks2021 #yks2022",,,2,2,"[""['tyt', 'fizik', 'dalga', 'ışık', 'yks2021', 'yks2022']""]"
Frekans Akademi,@AkademiFrekans,2021-03-19T18:52:35.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #ayt2021 #ayt2021tayfa #fizik #yksfizik #aytfizik #tytfizik #yks2021tayfa

AYT-BASİT MAKİNALAR-2 (EĞİK DÜZLEM-ÇIKRIK-VİDA-KASNAK VE DİŞLİ ÇARKLAR) https://youtu.be/9XcvEkhD0Io via 
@YouTube","AYT-BASİT MAKİNALAR-2 (EĞİK DÜZLEM-ÇIKRIK-VİDA-KASNAK VE DİŞLİ...
AYT-BASİT MAKİNALAR-2 (EĞİK DÜZLEM-ÇIKRIK-VİDA-KASNAK VE DİŞLİ ÇARKLAR) KONU ANLATIMI VE SORU ÇÖZÜMÜ#AYT #BASİTMAKİNALAR #EĞİKDÜZLEM #EĞİK #DÜZLEM #ÇIKRIK #V...
youtube.com",,1,,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'ayt2021', 'ayt2021tayfa', 'fizik', 'yksfizik', 'aytfizik', 'tytfizik', 'yks2021tayfa']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-18T06:00:09.000Z,"Mergus cinsi bir ördeğin doğaya salınma anı 
#bilim #fizik #biyoloji #ördek",,,2,3,"[""['bilim', 'fizik', 'biyoloji', 'ördek']""]"
Cosmokitap,@cosmokitap,2021-03-17T18:08:15.000Z,"Matematiğin ve Fiziğin Alfabesi

#cosmokitap #bizsiziz #bilimdünyası #scienceacademy #maths #physic #matematik #fizik #alphabet #alfabe",,,1,3,"[""['cosmokitap', 'bizsiziz', 'bilimdünyası', 'scienceacademy', 'maths', 'physic', 'matematik', 'fizik', 'alphabet', 'alfabe']""]"
Cosmokitap,@cosmokitap,2021-03-17T18:01:45.000Z,"Matematiğin ve Fiziğin Alfabesi

#cosmokitap #bizsiziz #bilimdünyası #scienceacademy #maths ##physic #matematik #fizik #alphabet #alfabe",,,2,2,"[""['cosmokitap', 'bizsiziz', 'bilimdünyası', 'scienceacademy', 'maths', 'physic', 'matematik', 'fizik', 'alphabet', 'alfabe']""]"
tubay,@tubiiiitubi,2021-03-17T16:59:29.000Z,"Parelel evrende hayat..
Biraz empati.
#Bilim #yasam #doga #kimya #fizik  #HAYVANHAKLARIYASASI #HayvanatBahceleriKapatılsın","0:43
24 views",,,1,"[""['Bilim', 'yasam', 'doga', 'kimya', 'fizik', 'HAYVANHAKLARIYASASI', 'HayvanatBahceleriKapatılsın']""]"
Kerim Karadas,@Kerim_Karadas_,2021-03-17T16:51:22.000Z,"Fizik dersinin 10.sinifini anlayan bana anlatabilir mi bu ne biçim ders anlamadım kaç saattir? #fizik
#sinavlar",,,,3,"[""['fizik', 'sinavlar']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-15T18:00:36.000Z,"'Deep Nostalgia' adlı web sitesi, eski fotoğrafları hareketli videolara dönüştürmek için yapay zeka kullanıyor. Bu videoda Sırp kökenli Amerikalı mucit, elektrik mühendisi, makine mühendisi Nikola Tesla canlandırılmış.⠀
#bilim #fizik #yapayzeka #Einstein",,,2,10,"[""['bilim', 'fizik', 'yapayzeka', 'Einstein']""]"
Dr. Nasuf SÖNMEZ,@nasuf_sonmez,2021-03-15T14:28:04.000Z,Parçacık Fiziği 2 ders notları yeni döneme hazır #ParticlePhysics #Higgs #Physics #Fizik #ParçacıkFiziği,,,,1,"[""['ParticlePhysics', 'Higgs', 'Physics', 'Fizik', 'ParçacıkFiziği']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-15T12:00:40.000Z,"#Nasa ve #DüzDünya 

#bilim #fizik #astronomi #biyoloji #kimya #matematik #DüzDünyacılar",,,2,5,"[""['Nasa', 'DüzDünya', 'bilim', 'fizik', 'astronomi', 'biyoloji', 'kimya', 'matematik', 'DüzDünyacılar']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-14T18:00:22.000Z,"Dikkatli baktığınızda en sağdakinin taç yaprakları farklı olduğunu görürsünüz. Çünkü o bir çicek değil, #mantar. Fusarium xyrophilum adlı bu mantar; tozlaşma şansını artırmak için, arıları ve böcekleri kandırmak üzere bu şekilde evrim geçirmiş. 

#Bilim #Fizik #Biyoloji #Evrim",,,1,4,"[""['mantar', 'Bilim', 'Fizik', 'Biyoloji', 'Evrim']""]"
hisoka,@shinoalix,2021-03-14T13:49:46.000Z,cozsenize su mal soruyu ben salak oldugum icin yapamadim #fizik #lise,,3,,8,"[""['fizik', 'lise']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-03-14T12:53:02.000Z,"#DünyaPiGünü ve #TıpBayramı kutlu olsun 

#bilim #fizik #matematik #Pi #pigünü #tıp",,,1,8,"[""['DünyaPiGünü', 'TıpBayramı', 'bilim', 'fizik', 'matematik', 'Pi', 'pigünü', 'tıp']""]"
The Aegean Society,@aegeansociety,2021-03-14T12:02:31.000Z,"Haftanın Kitap Önerisi
Evren Nasıl Oluştu? - Edt. Halil Kırbıyık
@odtuyayincilik
 
#fizik #astronomi #evren #cosmos #BIGBANG",,1,,4,"[""['fizik', 'astronomi', 'evren', 'cosmos', 'BIGBANG']""]"
