username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Sosyal TV,@sosyaltvcomtr,2021-08-09T12:02:26.000Z,"Bahçeli'den üniversite sınavında baraj puanı teklifi
https://sosyaltv.com.tr/gundem/bahceli-den-universite-sinavinda-baraj-puani-teklifi-h147343.html… 
#DevletBahceli #sosyaltv #universite #altın #yks2021 #lgs2021 #ösym #meb #MilliEğitimBakanı #yks21",,,,,"['DevletBahceli', 'sosyaltv', 'universite', 'altın', 'yks2021', 'lgs2021', 'ösym', 'meb', 'MilliEğitimBakanı', 'yks21']"
Yeni Yüzyıl Üniversitesi,@YeniYuzyilEduTR,2021-08-11T08:00:25.000Z,"Öğrencilerimizin gözünden Eczacılık Fakültesi,
Eczacılık Fakültemizin eğitim süresi 5 yıldır. Mezun olan öğrencilerimiz sektörün geniş kariyer imkanlarından en iyi şekilde yararlanmaktadırlar. #eczacılık #eczacı #üniversite #kariyer #yks21",,1,,1,"['eczacılık', 'eczacı', 'üniversite', 'kariyer', 'yks21']"
Yeni Yüzyıl Üniversitesi,@YeniYuzyilEduTR,2021-08-11T08:00:25.000Z,"Öğrencilerimizin gözünden Eczacılık Fakültesi,
Eczacılık Fakültemizin eğitim süresi 5 yıldır. Mezun olan öğrencilerimiz sektörün geniş kariyer imkanlarından en iyi şekilde yararlanmaktadırlar. #eczacılık #eczacı #üniversite #kariyer #yks21","0:24
111 views",1,,1,"['eczacılık', 'eczacı', 'üniversite', 'kariyer', 'yks21']"
MEF Üniversitesi,@MEFuniversitesi,2021-08-06T16:19:30.000Z,"#CevapMEFte
#YKS21 
#ÜniversiteSınavSonuçları
#Tercih2021
#MEFliOl
#MEFeGel",,,,2,"['CevapMEFte', 'YKS21', 'ÜniversiteSınavSonuçları', 'Tercih2021', 'MEFliOl', 'MEFeGel']"
asiye,@asiaaa52,2021-08-09T11:37:14.000Z,Geçen seneyle aynı koşulları istiyoruz zaten zor bi sınavdı ek sürede yoktu hakkımızı yemeyin lütfen #Baraj #BarajDüşsünEğitimYükselsin #yks21,,,3,3,"['Baraj', 'BarajDüşsünEğitimYükselsin', 'yks21']"
SOLITUDE,@DeletedUser1a,2021-08-09T11:27:49.000Z,"AYT 180 BARAJI HAKKINDA AÇIKLAMA BEKLİYORUZ SAYIN YETKİLİLER 
@halis_aygun
 @OSYMbaskanligi
 @YuksekogretimK
 @RTErdogan
 #yks21 #yks2021 #BarajDüşsünEğitimYükselsin #ayt #tyt #baraj #aytbarajı170 baraj",,,2,2,"['yks21', 'yks2021', 'BarajDüşsünEğitimYükselsin', 'ayt', 'tyt', 'baraj', 'aytbarajı170']"
,@colorss01,2021-08-08T16:29:18.000Z,bu sene üniversitede ebelik yazıp sonra ortalama ile hemşireliğe yatay geçiş yapsam nasıl olur bilgisi olan var mı #yks #ebelik #hemşirelik #yataygeçiş #üniversite #yks21 #tercih,,,,,"['yks', 'ebelik', 'hemşirelik', 'yataygeçiş', 'üniversite', 'yks21', 'tercih']"
İsmail Hoca ile Altun Edebiyat Türkçe,@altunedebiyat,2021-08-10T14:22:04.000Z,#yks21 #yks22 #yks2021 #yks2022,,,,,"['yks21', 'yks22', 'yks2021', 'yks2022']"
Basarisiralamalari #yks2021,@bsiralamalari,2021-08-10T14:48:41.000Z,"2021 YKS baraj puanı düşürüldü
Cumhurbaşkanı Erdoğan baraj puanının TYT'de 140, AYT ve YDT'de 170 olarak uygulanacağını açıkladı

https://basarisiralamalari.com/2021-yks-baraj-puani-dusuruldu/…

#ösym #yks2021 #ayt2021 #yks #tyt2021 #tyt #ydt #ayt #yks21 #ykstercih #ykstercihleri #tytbaraj140 #tytbaraji140 #TYT'de 140","2021 YKS baraj puanı düşürüldü
Yüksek Öğretim Kurumu'nun 2021 YKS tercih sürecinde merkezi ve ek yerleştirmeye ilave bir ek yerleştirme yapılmasını kararlaştırıldığını duyuran Cumhurbaşkanı Erdoğan, bu ilave ek y
basarisiralamalari.com",1,1,1,"['ösym', 'yks2021', 'ayt2021', 'yks', 'tyt2021', 'tyt', 'ydt', 'ayt', 'yks21', 'ykstercih', 'ykstercihleri', 'tytbaraj140', 'tytbaraji140', 'TYT']"
Yeni Yüzyıl Üniversitesi,@YeniYuzyilEduTR,2021-08-11T08:00:25.000Z,"Öğrencilerimizin gözünden Eczacılık Fakültesi,
Eczacılık Fakültemizin eğitim süresi 5 yıldır. Mezun olan öğrencilerimiz sektörün geniş kariyer imkanlarından en iyi şekilde yararlanmaktadırlar. #eczacılık #eczacı #üniversite #kariyer #yks21","111 views
0:07 / 0:29",1,,1,"['eczacılık', 'eczacı', 'üniversite', 'kariyer', 'yks21']"
MEF Üniversitesi,@MEFuniversitesi,2021-08-06T11:21:33.000Z,"#MEFKampüsveOnlineTercihGünleri 
#CevapMEFte
#YKS21 
#ÜniversiteSınavSonuçları
#Tercih2021
#MEFliOl
#MEFeGel",,,,1,"['MEFKampüsveOnlineTercihGünleri', 'CevapMEFte', 'YKS21', 'ÜniversiteSınavSonuçları', 'Tercih2021', 'MEFliOl', 'MEFeGel']"
Gandalf The Pink,@fcgdaeb__,2021-08-10T15:48:37.000Z,"Müzik eğitim fakültelerinin yetenek sınavlarına başvuru yapmak için ilk 800 bin sıralamaya girmek gerekiyor. Madem barajı indiriyorsunuz bunu da indirin!!!! 
@RTErdogan
 #yksbaraj #yks21 #ykssonucları",,,2,,"['yksbaraj', 'yks21', 'ykssonucları']"
gelisine takılıyorum,@kessesibosyabma,2021-08-10T18:36:53.000Z,arkadaslar üniversite sınavında derece yapan bir arkadas varsa cok sohbet etmek isterim eğer varsa bana yazarlarsa sevinirim yardıma ihtiyacım var #yks #yks21 #tyt2021 #ayt2021 #tyt #ayt,,,,,"['yks', 'yks21', 'tyt2021', 'ayt2021', 'tyt', 'ayt']"
