username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ayça,@AycaEYavuzdogan,2021-08-13T15:48:43.000Z,#selfelaketi #bozkurtyokoldu #hesfelaketi #afganlariistemiyoruz #felaket #SuriyelilerMutlu #MuğlaYanıyor #doğalafet #edanuricinadalet #UEniversite #CocukBenimKararBenim #asımağdurları #COVID19 #Muelteciİstemiyoruz #AFET ÇOK ŞÜKÜR,,,1,1,"['selfelaketi', 'bozkurtyokoldu', 'hesfelaketi', 'afganlariistemiyoruz', 'felaket', 'SuriyelilerMutlu', 'MuğlaYanıyor', 'doğalafet', 'edanuricinadalet', 'UEniversite', 'CocukBenimKararBenim', 'asımağdurları', 'COVID19', 'Muelteciİstemiyoruz', 'AFET']"
AGÜ Bilgisayar Mühendisliği,@agucomputer,2021-08-10T13:28:19.000Z,"Hepinizin heyecanla beklediği AGÜ Bilgisayar Mühendisliği 8. Sezon 1 Ekim’de sizlerle..
@aguhayalim
#bilgisayarmühendisliği
#yks
#yks2021
#tercih
#tercih2021 
#üniversite","0:50
95 views",,,4,"['bilgisayarmühendisliği', 'yks', 'yks2021', 'tercih', 'tercih2021', 'üniversite']"
Ünitercih,@UniTercih,2021-08-11T08:59:51.000Z,"11 Ağustos 2021 Adana Üniversite Tercih Fuarı Seminer programı konuşmacılarımız.

#eket #ünitercih #üniversite #seminer",,,,,"['eket', 'ünitercih', 'üniversite', 'seminer']"
İMEAK DTO Kdz. Ereğli Şubesi,@imeakdtoeregli,2021-08-08T09:12:16.000Z,"@pirireisuni
 TÜMA 2021 sonuçlarına göre A+ ve A memnuniyetle derecelendirilmiştir!

#PiriReisÜniversitesi #TÜMA #TürkiyeÜniversiteMemnuniyetAraştırması #Üniversite #VakıfÜniversitesi",,,,,"['PiriReisÜniversitesi', 'TÜMA', 'TürkiyeÜniversiteMemnuniyetAraştırması', 'Üniversite', 'VakıfÜniversitesi']"
Çağrı Yalçınkaya,@cgrylcnkaya,2021-08-09T12:18:04.000Z,"#üniversite inşaallah baraj puanı iner 
@dbdevletbahceli
 @RTErdogan",,,,,['üniversite']
İllede Sen,@sensizligimize,2021-08-12T19:58:14.000Z,"#özledim
Eski günleri özledim.
Bana doğduğum şehri anlatmanı özledim.
Sesini özledim.
Sessizce gelmeni özledim
Aynı durakta inip yanından yürümeyi özledim.
Hocayı beklerken senin bana anlattıklarını dinlemeyi özledim. 
Kısaca seni özledim.
Lütfen gel...
#UEniversite",,1,,4,"['özledim', 'UEniversite']"
RealPoliTurko,@PoliTurko209,2021-08-12T10:26:46.000Z,"#Atatürk Milli Mücadele  Zaferini Tasviri #Tarih #ProvokasyonaGelme #UEniversite #History #Türkiye #DevletimeGueveniyorum #FesatCHP #HDPyeSALDIR #ALTIN #atesincocuklarıdegilorospucocukları #cumhurbaskanıerdoğan #SığınmacılarSınırDısıEdilecek 
@TurkWarfare
 @TheBoys_tr
 @ForcesIntel",,,1,4,"['Atatürk', 'Tarih', 'ProvokasyonaGelme', 'UEniversite', 'History', 'Türkiye', 'DevletimeGueveniyorum', 'FesatCHP', 'HDPyeSALDIR', 'ALTIN', 'atesincocuklarıdegilorospucocukları', 'cumhurbaskanıerdoğan', 'SığınmacılarSınırDısıEdilecek']"
Olcay Kılıç,@olcaykilic,2021-08-07T17:57:02.000Z,"Türkiye'de ki bu özel #üniversite reklamları neden hep böyle ""lay la lay la la laa, bakın biz burayı #tercih ettik ne kadar mutlu bir gençliğiz"" tarzında?
Siz eğlence merkezi değilsiniz ki, üniversitesiniz.
Eğitim kalitesi, iş bulabilmeleri ile ilgili bir tema kullansanıza.

#yks",,,2,6,"['üniversite', 'tercih', 'yks']"
Emre Ünlü,@emreunllu,2021-08-10T11:00:11.000Z,İlk özel eğitim tezli yüksek lisans öğrencilerimizi alıyoruz.Ayrıntılı bilgi için http://idu.edu.tr adresini ziyaret edebilirsiniz. #lisansüstü #eğitim #özeleğitim #izmir #tezlisans #otizm #üniversite,,1,7,41,"['lisansüstü', 'eğitim', 'özeleğitim', 'izmir', 'tezlisans', 'otizm', 'üniversite']"
Alp Havacılık Kariyer,@AlpKariyer,2021-08-09T13:04:00.000Z,"Değerli #üniversite adayları, #YKS2021 tercih dönemi başladı. #alpkariyer #alpcareerfly 
 
Heyecanınızı paylaştığımız bu #tercih döneminde, #AlpHavacılık olarak burs imkanı sağladığımızı üniversite ve bölümleri #Linkedin sayfamızdan inceleyebilirsiniz: http://ow.ly/oksQ50FLJMv",,,,1,"['üniversite', 'YKS2021', 'alpkariyer', 'alpcareerfly', 'tercih', 'AlpHavacılık', 'Linkedin']"
Ege Üniversitesi 2021 Girişliler,@ege21grisliler,2021-08-12T05:19:20.000Z,"Üniversite tercihlerine az bir süre kaldı. Üniversitemiz ve tercihler ile ilgili tüm merak ettikleriniz için DM'mize mesaj atabilirsiniz. 

#yks2021 #ösym #sonuçlar #egeüniversitesi #ege #üniversite #fakülte",,,,,"['yks2021', 'ösym', 'sonuçlar', 'egeüniversitesi', 'ege', 'üniversite', 'fakülte']"
Genç Vetiz,@gencvetiz,2021-08-11T18:10:19.000Z,"VETERİNER HEKİMLİK NEDİR, NE DEĞİLDİR? GençVetiz Youtube'de! Yeni videomuzun tamamına ve kanalımıza profildeki linkten ulaşabilirsiniz. #gencvetiz #kocaeli #veteriner #hekim #öğrenci #youtube #video #nedir #fakülte #üniversite #tercih #meslek 
@semiboyaci
 @musatalha41",,,2,4,"['gencvetiz', 'kocaeli', 'veteriner', 'hekim', 'öğrenci', 'youtube', 'video', 'nedir', 'fakülte', 'üniversite', 'tercih', 'meslek']"
aren_sma_tip1,@ArenKaya2,2021-08-12T16:52:49.000Z,"Lütfen bana destek olun yaşamak istiyorum, cihazlarım olmadan nefes almak istiyorum. Sesimi duyurmama yardım edin. 
@ArenKaya2
 #simitci #arda #RachidGhezzal #ueniversite #YOEKuyuma #CocukBenimKararBenim #galatasaraysk #HALKTV #Kastamonu #BuguenGuenlerdenGALATASARAY",,,11,12,"['simitci', 'arda', 'RachidGhezzal', 'ueniversite', 'YOEKuyuma', 'CocukBenimKararBenim', 'galatasaraysk', 'HALKTV', 'Kastamonu', 'BuguenGuenlerdenGALATASARAY']"
İGÜ GSF,@igu_gsf,2021-08-13T08:20:43.000Z,"İstanbul Gelişim Üniversitesi (İGÜ), Güzel Sanatlar Fakültesi (GSF) Radyo Televizyon Sinema Bölümü'nde uygulamalı dersler nasıl işleniyor?

#IstanbulGelisimUniversity #gsf #GüzelSanatFakültesi #FacultyofFineArts #istanbulgelisimuniversitesi #gelişimüniversitesi #üniversite","0:24
3 views",,,,"['IstanbulGelisimUniversity', 'gsf', 'GüzelSanatFakültesi', 'FacultyofFineArts', 'istanbulgelisimuniversitesi', 'gelişimüniversitesi', 'üniversite']"
quzel kadin,@orjinalquzellik,2021-08-10T14:10:50.000Z,"Şimdi bu haberi okuyanların bir kısmı eğitim kalitesinin düşük olduğunu gördü. Darısı göremeyenlerin başına… 
Şimdi bunu yazdım diye troller üşüşürler. 
#salı 
#yks #üniversite #yök",,,,7,"['salı', 'yks', 'üniversite', 'yök']"
kirmızı şortli,@muskulpesentmii,2021-08-09T12:40:42.000Z,Üniversite isimleri de sakızdan çıksın #üniversite,,1,,,['üniversite']
(1)LoLita Alara 0538 714 82 74,@LolitaAlara,2021-08-09T08:34:43.000Z,#maras #marasescort #piazza #binevler #onikişubat #dogukent #dulkadiroglu #trabzonbulvarı #trabzoncaddesi #üniversite  0538 714 82 74 Bılgıleer Watsap musaıtım beyler,,,,4,"['maras', 'marasescort', 'piazza', 'binevler', 'onikişubat', 'dogukent', 'dulkadiroglu', 'trabzonbulvarı', 'trabzoncaddesi', 'üniversite']"
EuropeanUniOfLefke,@EUL_LAUOfficial,2021-08-13T07:06:19.000Z," #LAÜ #Mimarlık Fakültesi 

BİRİNCİ TERCİHE  
80% BURS  

#YÖK #ÖSYM #YKS  #YKSTercih  #Başarı #2021tayfa #YKS2021 #TYT #AYT #YKS2021Tayfa #YKS2022Tayfa  #YKSTayfa #Üniversite  #YKSTercih #TercihDanışmanlığı #ÜniversiteTercihleri #MezunTayfa  #Burs",,,,,"['LAÜ', 'Mimarlık', 'YÖK', 'ÖSYM', 'YKS', 'YKSTercih', 'Başarı', '2021tayfa', 'YKS2021', 'TYT', 'AYT', 'YKS2021Tayfa', 'YKS2022Tayfa', 'YKSTayfa', 'Üniversite', 'YKSTercih', 'TercihDanışmanlığı', 'ÜniversiteTercihleri', 'MezunTayfa', 'Burs']"
Eğitim Report,@egitimreport,2021-08-10T11:04:55.000Z,"Bu durum hakkında yorumunuz nedir? 

#yks #üniversite #tercih #YKS2021",,,,,"['yks', 'üniversite', 'tercih', 'YKS2021']"
Okyanus Dijital,@DijitalOkyanus,2021-08-11T11:27:39.000Z,"Tercih zamanları devam ederken dijital dünya mesleklerini sizlere hatırlatmak istedik. Hürriyet Kelebek'in haberine göre bu meslekleri yapanlara duyulan ihtiyaç eskiye göre daha çok artacak.
İşte o mesleklerden bazıları!
#üniversite #tercihzamanı #tercihdönemi2021 #ykstercih #yks",,,,1,"['üniversite', 'tercihzamanı', 'tercihdönemi2021', 'ykstercih', 'yks']"
KLÜ BLOG ÖĞRENCİ KULÜBÜ,@KluBlog,2021-08-08T11:26:49.000Z,"Ulan Şu Ortamı Tatilde Yakalayamadık 

 #ÖğrenciKulübü #üniöğrenci #kırklareli #klüblog #klublog #trakya #kırklareliöğrenci #öğrencicaps #caps #kırklareliblog 
@TrakyaRumeliHBR
 @KluBlog
 #39Gençlik #kırklarelispor #üniversite ",,,,2,"['ÖğrenciKulübü', 'üniöğrenci', 'kırklareli', 'klüblog', 'klublog', 'trakya', 'kırklareliöğrenci', 'öğrencicaps', 'caps', 'kırklareliblog', '39Gençlik', 'kırklarelispor', 'üniversite']"
H.A.R.D.A.C.,@HARDEC4,2021-08-09T12:01:49.000Z,"Okusan da olmuyor okumasan da 

#Üniversite",,,,,['Üniversite']
EuropeanUniOfLefke,@EUL_LAUOfficial,2021-08-13T07:10:21.000Z," #LAÜ #DişHekimliği Fakültesi 

BİRİNCİ TERCİHE  
30% BURS  

#YÖK #ÖSYM #YKS  #YKSTercih  #Başarı #2021tayfa #YKS2021 #TYT #AYT #YKS2021Tayfa #YKS2022Tayfa  #YKSTayfa #Üniversite  #YKSTercih #TercihDanışmanlığı #ÜniversiteTercihleri #MezunTayfa  #Burs",,,,,"['LAÜ', 'DişHekimliği', 'YÖK', 'ÖSYM', 'YKS', 'YKSTercih', 'Başarı', '2021tayfa', 'YKS2021', 'TYT', 'AYT', 'YKS2021Tayfa', 'YKS2022Tayfa', 'YKSTayfa', 'Üniversite', 'YKSTercih', 'TercihDanışmanlığı', 'ÜniversiteTercihleri', 'MezunTayfa', 'Burs']"
YES'NT,@cilemayyar1907,2021-08-09T12:32:47.000Z,"#üniversite dışardan okuyanlar için baraj puanının indirilmesi isabetli bir karar olur zaten örgün okuyup Cumhurbaşkanı olacak halimiz yok 
Gerçi onun için diplomaya gerek yoktu değil mi ? Neyse...",,,,,['üniversite']
aygün aslan,@aygnaslan9,2021-08-12T11:18:48.000Z,"Zirvede bırakmak buymuş demekki 
#YOEKuyuma #SunatullahSaadatTutuklansın #UEniversite #2021yks #tamam #UElkemdeSığınmacıİstemiyorum",,,,,"['YOEKuyuma', 'SunatullahSaadatTutuklansın', 'UEniversite', '2021yks', 'tamam', 'UElkemdeSığınmacıİstemiyorum']"
AGÜ Bilgisayar Mühendisliği,@agucomputer,2021-08-13T07:26:01.000Z,"Kadınım Kodluyorum, Geleceği Yazıyorum

AGÜ Bilgisayar'ın kız öğrencileri, mühendisliğin kadınlar için başarılı şekilde yapılabileceğini anlattıkları bir video ile karşınızda 
@aguhayalim
#bilgisayarmühendisliği
#yks
#yks2021
#tercih2021 
#üniversite","Kadınım Kodluyorum, Geleceği Yazıyorum
Tercih döneminde olup Bilgisayar Mühendisliğini bir kadın olarak tercih etmekte tereddüt ediyorsanız, yalnız olmadığınızı göstermek ve hayallerinizin peşinde...
youtube.com",,,1,"['bilgisayarmühendisliği', 'yks', 'yks2021', 'tercih2021', 'üniversite']"
İzmir Yüksek Teknoloji Enstitüsü (İYTE),@iyteedutr,2021-08-13T05:57:26.000Z,"İYTE Biyomühendislik Bölümü Öğretim Üyemiz Doç. Dr. Cumhur Tekin aday öğrencilerimizi İYTE’li olmaya davet ediyor.
#benceiyteyegelmelisin #İYTE #üniversite #biyomühendislik #aday #yks #yks2021 #yks2021tayfa #izmir #izmirzamanı",,1,,14,"['benceiyteyegelmelisin', 'İYTE', 'üniversite', 'biyomühendislik', 'aday', 'yks', 'yks2021', 'yks2021tayfa', 'izmir', 'izmirzamanı']"
MSKÜ GANG,@GangMsku,2021-08-07T12:21:25.000Z,"Tercih dönemindeyken, güzeller güzeli cennet Muğla’mıza gelmek isteyenleri görebilir miyiz? 
#muglasitkikocmanuniversitesi #muğlasıtlıkoçmanüniversitesi #UEniversiteYolunda #ueniversiteli #üniversite #muğla #mugla #mskü #ykstercih #ykstercih21 #yks2021tayfa #yks2021tercih",,,,,"['muglasitkikocmanuniversitesi', 'muğlasıtlıkoçmanüniversitesi', 'UEniversiteYolunda', 'ueniversiteli', 'üniversite', 'muğla', 'mugla', 'mskü', 'ykstercih', 'ykstercih21', 'yks2021tayfa', 'yks2021tercih']"
KLÜ BLOG ÖĞRENCİ KULÜBÜ,@KluBlog,2021-08-08T11:29:05.000Z,"Evet Şirin Şöför Geliyor Geliyor 

 #ÖğrenciKulübü #üniöğrenci #kırklareli #klüblog #klublog #trakya #kırklareliöğrenci #öğrencicaps #caps #kırklareliblog 
@TrakyaRumeliHBR
 @KluBlog
 #39Gençlik #kırklarelispor #üniversite ","0:08
40 views",,,2,"['ÖğrenciKulübü', 'üniöğrenci', 'kırklareli', 'klüblog', 'klublog', 'trakya', 'kırklareliöğrenci', 'öğrencicaps', 'caps', 'kırklareliblog', '39Gençlik', 'kırklarelispor', 'üniversite']"
KLÜ BLOG ÖĞRENCİ KULÜBÜ,@KluBlog,2021-08-08T11:35:33.000Z,"Acilen Yapmamız Gerekenlere Yazdım 

 #ÖğrenciKulübü #üniöğrenci #kırklareli #klüblog #klublog #trakya #kırklareliöğrenci #öğrencicaps #caps #kırklareliblog 
@TrakyaRumeliHBR
 @KluBlog
 #39Gençlik #kırklarelispor #üniversite ",,,,2,"['ÖğrenciKulübü', 'üniöğrenci', 'kırklareli', 'klüblog', 'klublog', 'trakya', 'kırklareliöğrenci', 'öğrencicaps', 'caps', 'kırklareliblog', '39Gençlik', 'kırklarelispor', 'üniversite']"
KLÜ BLOG ÖĞRENCİ KULÜBÜ,@KluBlog,2021-08-08T11:29:05.000Z,"Evet Şirin Şöför Geliyor Geliyor 

 #ÖğrenciKulübü #üniöğrenci #kırklareli #klüblog #klublog #trakya #kırklareliöğrenci #öğrencicaps #caps #kırklareliblog 
@TrakyaRumeliHBR
 @KluBlog
 #39Gençlik #kırklarelispor #üniversite ","40 views
0:08 / 0:13",,,2,"['ÖğrenciKulübü', 'üniöğrenci', 'kırklareli', 'klüblog', 'klublog', 'trakya', 'kırklareliöğrenci', 'öğrencicaps', 'caps', 'kırklareliblog', '39Gençlik', 'kırklarelispor', 'üniversite']"
MUHABİR SEVCAN,@muhabir_sevcan,2021-08-09T09:58:11.000Z,"Hasan Kalyoncu Üniversitesinde Gastronomi ve Mutfak Sanatları Bölümü açıldı.
#sondakikahaber #gastronomi #üniversite",,,,1,"['sondakikahaber', 'gastronomi', 'üniversite']"
KLÜ BLOG ÖĞRENCİ KULÜBÜ,@KluBlog,2021-08-08T11:31:42.000Z,"Kırklareli Vilayet Meydanı Mutlu İnsanlar Kenti 

 #ÖğrenciKulübü #üniöğrenci #kırklareli #klüblog #klublog #trakya #kırklareliöğrenci #öğrencicaps #caps #kırklareliblog 
@TrakyaRumeliHBR
 @KluBlog
 #39Gençlik #kırklarelispor #üniversite ",,,,2,"['ÖğrenciKulübü', 'üniöğrenci', 'kırklareli', 'klüblog', 'klublog', 'trakya', 'kırklareliöğrenci', 'öğrencicaps', 'caps', 'kırklareliblog', '39Gençlik', 'kırklarelispor', 'üniversite']"
yalnız_kurt,@dhhgdxbnh,2021-08-09T12:37:02.000Z,151 alan öğrenci yok baraj düşmesinde yok emek verdik de yok barajı geçemeyen üni okumasın da sanki 500 tam puan almış aq evlatları havlara girmişler yarr.. kafalilar #üniversite,,,,5,['üniversite']
